36.532962, 0.619385, -0.782471, -0.788818, 
36.547458, 0.657959, -0.657471, 0.046631, 
36.549351, -0.344727, -1.022217, -0.776611, 
36.564212, 0.662354, -1.460938, -0.190674, 
36.605456, 0.381348, -0.995850, -0.193604, 
36.607324, 0.994385, -0.473877, -0.875000, 
36.608742, 0.815430, -0.415283, -0.885498, 
36.614619, 0.777588, -0.614014, -0.995361, 
37.191761, 0.625000, -0.553955, 1.081299, 
37.194128, -0.341309, -0.949707, -0.512695, 
37.197583, 0.403809, -1.491211, -0.217773, 
37.199117, 0.481201, -0.761963, -0.249512, 
37.215406, 0.902344, -0.420898, -0.707031, 
37.217400, 0.806396, -0.559570, -0.765381, 
37.231082, 0.711426, -0.781006, -1.045166, 
37.232960, 0.733887, -0.625732, -0.457520, 
37.247636, -0.430664, -0.509521, 0.260986, 
37.249446, 0.362061, -1.631592, -0.285156, 
37.264457, 0.531006, -0.865967, -0.247314, 
37.266245, 0.850098, -0.419434, -0.600586, 
37.287677, 0.719727, -0.474121, -0.936035, 
37.289755, 0.655029, -0.679443, -1.059570, 
37.297781, 0.713867, -0.662354, -0.537842, 
37.299587, -0.210693, -0.475586, -0.222168, 
37.314420, 0.508301, -1.511230, -0.505615, 
37.316322, 0.594238, -0.939697, -0.382080, 
37.330941, 0.755127, -0.369873, -0.659180, 
37.332734, 0.667969, -0.555420, -0.780029, 
37.385644, 0.478027, -0.792236, -0.927246, 
37.387698, 0.794922, -0.704590, -0.258301, 
37.389025, -0.029541, -0.477051, 0.170410, 
37.397533, 0.347412, -1.126709, -0.215576, 
37.971912, 0.599121, -0.844238, -0.252441, 
37.975185, 0.837891, -0.398193, -0.704834, 
37.976649, 0.791748, -0.302246, -0.740479, 
37.985162, 0.462891, -0.657227, -0.916992, 
37.986501, 0.864502, -0.601074, -0.750732, 
37.998152, 0.794678, -0.532715, 0.834229, 
38.000010, 0.156494, -1.336670, -0.171875, 
38.014484, 0.616943, -1.052734, -0.206299, 
38.016321, 0.717773, -0.718994, -0.419678, 
38.031527, 0.634277, -0.485352, -0.627930, 
38.033349, 0.840088, -0.389648, -0.803711, 
38.047727, 0.707031, -0.594727, -0.801758, 
38.068458, 0.328369, -0.683838, 0.677490, 
38.070573, 0.153076, -1.204590, -0.163330, 
38.071926, 0.437988, -0.999023, -0.145752, 
38.081197, 0.608398, -0.733887, -0.333740, 
38.083021, 0.531250, -0.635010, -0.595215, 
38.097650, 0.910645, -0.503906, -0.772217, 
38.099561, 0.732666, -0.440918, -0.973389, 
38.114374, 0.895508, -0.384766, -0.623535, 
38.165671, 0.813477, -0.612061, 1.030029, 
38.167593, 0.190186, -1.348633, -0.060547, 
38.168925, 0.581543, -0.896240, -0.252930, 
38.184368, 0.699707, -0.671387, -0.365967, 
38.751683, 0.376953, -0.804199, -0.411621, 
38.753979, 0.611084, -0.745361, -0.419678, 
38.755439, 0.548096, -0.718018, -0.264893, 
38.768628, 0.446777, -0.774170, -0.184570, 
38.770117, 0.429688, -0.811279, -0.190430, 
38.781362, 0.343994, -0.833008, -0.191895, 
38.783217, 0.301758, -0.905273, -0.222900, 
38.797738, 0.323730, -0.949951, -0.267578, 
38.799063, 0.326904, -0.968750, -0.289307, 
38.814607, 0.287842, -0.882324, -0.262207, 
38.816420, 0.250244, -0.886475, -0.260742, 
38.831029, 0.234619, -0.924561, -0.326416, 
38.849157, 0.241943, -0.950195, -0.367676, 
38.851627, 0.260498, -0.919922, -0.392334, 
38.852960, 0.262451, -0.919434, -0.405762, 
38.864349, 0.240723, -0.930176, -0.394287, 
38.866312, 0.252686, -0.941895, -0.376465, 
38.881235, 0.290039, -0.918213, -0.369873, 
38.883056, 0.322754, -0.922852, -0.337891, 
38.897851, 0.334229, -0.964844, -0.334473, 
38.945788, 0.343262, -1.001953, -0.336426, 
38.947821, 0.318604, -1.040771, -0.288330, 
38.949139, 0.233643, -1.116699, -0.276611, 
38.967756, 0.170654, -1.079346, -0.287598, 
39.627831, 0.125000, -0.999268, -0.221191, 
39.631015, 0.127930, -0.966064, -0.218994, 
39.632507, 0.155762, -0.889893, -0.218506, 
39.652449, 0.185303, -0.866699, -0.203125, 
39.653935, 0.188232, -0.922119, -0.215332, 
39.664967, 0.190674, -0.957520, -0.255615, 
39.666837, 0.169922, -0.942871, -0.294678, 
39.681343, 0.177246, -1.021240, -0.334961, 
39.726054, 0.152588, -1.093994, -0.384033, 
39.728430, 0.046631, -0.944092, -0.359131, 
39.731542, 0.043701, -0.871582, -0.333008, 
39.733576, 0.160400, -0.886475, -0.367676, 
39.751321, 0.445312, -0.910400, -0.295654, 
39.752563, 0.770508, -1.224609, -0.374512, 
39.764612, 0.963867, -1.164307, -0.485596, 
39.766498, 0.635498, -0.957275, -0.416260, 
39.823571, 0.575195, -0.867432, -0.341797, 
39.826034, 0.587891, -0.945801, -0.326660, 
39.827404, 0.342773, -1.083008, -0.296143, 
39.831596, 0.227295, -1.042725, -0.135254, 
39.833259, 0.313721, -1.094971, 0.294922, 
39.847828, 0.556396, -0.590820, -0.253662, 
39.849787, 0.416016, -0.491943, -0.414307, 
39.864564, 0.210938, -0.436523, -0.040039, 
39.920599, 0.341797, -0.772217, 0.029297, 
39.922557, 0.343018, -0.646973, 0.090088, 
39.924094, 0.212158, -0.896240, 0.069580, 
39.935554, 0.082520, -1.197021, 0.118896, 
40.115882, 0.110840, -1.039551, 0.097412, 
40.118288, 0.108887, -0.979736, 0.208008, 
40.119639, 0.156006, -1.098389, 0.268555, 
40.134693, -0.002197, -1.122803, 0.364014, 
40.135947, -0.165527, -1.151611, 0.515137, 
40.147688, -0.201904, -0.855469, 0.621826, 
40.149671, -0.206787, -0.918945, 0.596680, 
40.164608, -0.176758, -0.903809, 0.605225, 
40.701915, -0.052002, -0.745850, 0.568359, 
40.704875, 0.029053, -0.817139, 0.523682, 
40.706331, 0.034668, -0.856201, 0.519287, 
40.718854, 0.058838, -0.782715, 0.508301, 
40.720111, 0.113281, -0.759521, 0.545898, 
40.734078, 0.090088, -0.719238, 0.583008, 
40.735923, 0.086670, -0.729248, 0.623291, 
40.748249, 0.067139, -0.657471, 0.656494, 
40.750127, 0.093506, -0.639160, 0.701416, 
40.764524, 0.061523, -0.653564, 0.710693, 
40.766365, 0.062500, -0.642090, 0.735596, 
40.781239, 0.079346, -0.697266, 0.744141, 
40.799280, -0.002686, -0.634277, 0.791260, 
40.801679, 0.041016, -0.416016, 0.837158, 
40.803018, 0.011963, -0.418457, 0.811279, 
40.814712, 0.085205, -0.487305, 0.689941, 
40.816498, 0.092773, -0.577881, 0.604736, 
40.831231, 0.044189, -0.626709, 0.509277, 
40.832955, 0.115479, -0.943359, 0.290527, 
40.847966, 0.034424, -0.910645, 0.257324, 
40.895936, 0.000244, -0.928955, 0.140137, 
40.897997, -0.084717, -0.815430, 0.177979, 
40.899359, -0.138672, -0.674561, 0.129395, 
40.918564, -0.115967, -0.815430, -0.039307, 
41.481079, 0.300293, -0.989258, -0.242920, 
41.483170, 0.387695, -0.962646, -0.054443, 
41.484502, 0.500488, -0.809326, -0.387939, 
41.502221, 0.681396, -1.101562, -0.558105, 
41.579446, 0.468750, -1.279053, -0.611328, 
41.582203, 0.796387, -1.042969, -0.673828, 
41.583576, 0.769287, -1.167236, -0.733154, 
41.601754, 0.759033, -1.156982, -0.856689, 
41.603043, 0.652832, -1.062500, -0.729004, 
41.614486, 0.408691, -1.107910, -0.570801, 
41.616314, 0.415039, -1.127686, -0.579834, 
41.631367, 0.330566, -1.076660, -0.567871, 
41.633220, 0.233154, -0.675537, -0.099121, 
41.647723, -0.184814, 0.030273, -0.366211, 
41.649504, 0.293701, -0.911865, -0.682129, 
41.664592, 0.157715, 0.101807, -0.869629, 
41.675387, 0.496094, 0.320801, -0.902588, 
41.681239, 0.810547, 0.295654, -0.855469, 
41.683124, 0.697510, -0.063232, -0.962158, 
41.698011, 0.677246, 0.187988, -0.923828, 
41.699842, 0.661865, 0.163574, -0.796875, 
41.714728, 0.643311, 0.099609, -0.751953, 
41.716517, 0.683350, 0.411133, -0.664551, 
41.731487, 0.717529, 0.363525, -0.674805, 
41.773151, 0.583984, 0.406494, -0.631592, 
41.775150, 0.559082, 0.530762, -0.573486, 
41.776506, 0.558838, 0.456787, -0.553467, 
41.781394, 0.615967, 0.515869, -0.600342, 
42.359627, 0.623535, 0.524170, -0.544189, 
42.364878, 0.681885, 0.530762, -0.557861, 
42.368062, 0.621338, 0.588867, -0.607422, 
42.369590, 0.638428, 0.474121, -0.550781, 
42.383301, 0.629150, 0.560303, -0.476318, 
42.384678, 0.657715, 0.507568, -0.627441, 
42.398636, 0.594238, 0.482422, -0.541016, 
42.400624, 0.620361, 0.506104, -0.520752, 
42.414448, 0.608887, 0.542725, -0.524658, 
42.416241, 0.576416, 0.523682, -0.451660, 
42.431429, 0.608154, 0.640137, -0.526367, 
42.432740, 0.597900, 0.512207, -0.517090, 
42.455326, 0.641113, 0.534668, -0.530518, 
42.457422, 0.690674, 0.583496, -0.512695, 
42.464704, 0.698242, 0.520752, -0.582031, 
42.466500, 0.667480, 0.532227, -0.552002, 
42.482138, 0.682129, 0.484619, -0.549316, 
42.483899, 0.657959, 0.453125, -0.524658, 
42.498008, 0.625488, 0.483887, -0.534668, 
42.499882, 0.628662, 0.454590, -0.561768, 
42.553108, 0.650879, 0.540283, -0.551758, 
42.555084, 0.651855, 0.545166, -0.556152, 
42.556367, 0.630127, 0.553467, -0.582520, 
42.564476, 0.638672, 0.469482, -0.556152, 
43.139364, 0.661377, 0.473633, -0.577637, 
43.142764, 0.666016, 0.479492, -0.598877, 
43.144136, 0.668213, 0.435059, -0.625488, 
43.152008, 0.642578, 0.447021, -0.579102, 
43.153930, 0.664795, 0.460449, -0.603027, 
43.165225, 0.631836, 0.490723, -0.604004, 
43.167089, 0.650635, 0.457031, -0.585449, 
43.181508, 0.621582, 0.461426, -0.576904, 
43.183446, 0.625000, 0.451172, -0.562988, 
43.198050, 0.627930, 0.468018, -0.600586, 
43.199851, 0.634277, 0.487305, -0.582275, 
43.214682, 0.650879, 0.516113, -0.596191, 
43.235939, 0.640137, 0.565918, -0.602539, 
43.237781, 0.654785, 0.543457, -0.585449, 
43.239119, 0.680664, 0.575684, -0.601807, 
43.247920, 0.691406, 0.533691, -0.600830, 
43.249749, 0.611328, 0.583496, -0.561523, 
43.264765, 0.647217, 0.427979, -0.605713, 
43.266660, 0.571289, 0.351318, -0.565186, 
43.281301, 0.603271, 0.239014, -0.594727, 
43.333207, 0.738281, 0.442139, -0.703613, 
43.335071, 0.839600, 0.528564, -0.625488, 
43.336533, 0.591064, 0.221680, -0.577881, 
43.351302, 0.752197, -0.193848, -0.685303, 
43.918737, 0.835205, 0.007812, -0.671631, 
43.922145, 0.863281, 0.120361, -0.666504, 
43.923641, 0.841797, -0.137207, -0.510254, 
43.936107, 0.773682, -0.300049, -0.372070, 
43.937470, 0.783203, -0.731689, -0.308594, 
43.949447, 0.960449, -0.775146, -0.341309, 
43.951496, 0.986328, -0.777100, -0.196045, 
43.964677, 0.847168, -0.492920, -0.224365, 
43.966448, 0.663330, -0.446289, -0.201416, 
43.981672, 0.300293, -0.410156, -0.003906, 
43.983463, 0.159912, -0.815430, 0.226807, 
43.997868, -0.035645, -1.254395, 0.567383, 
44.016739, 0.315674, -1.141846, 0.749512, 
44.018734, 0.326904, -1.102783, 0.850830, 
44.020057, 0.375977, -1.243652, 0.791992, 
44.031410, 0.337891, -1.122559, 0.730469, 
44.033204, 0.253418, -0.871826, 0.559570, 
44.048055, 0.309082, -0.496826, 0.420166, 
44.050039, 0.436768, -0.355469, 0.368408, 
44.064527, 0.413574, -0.306641, 0.369385, 
44.113348, 0.334961, -0.347656, 0.254639, 
44.115243, 0.370605, -0.332764, 0.137451, 
44.116555, 0.389404, -0.328369, 0.054443, 
44.134819, 0.211670, -0.294922, 0.056641, 
44.699333, 0.121582, -0.452393, -0.176025, 
44.701616, -0.122070, -1.121338, -0.267334, 
44.702948, -0.693604, -1.755615, -0.133789, 
44.718907, -0.726318, -0.877686, 0.624512, 
44.720247, -0.406006, -0.555908, 0.607910, 
44.731998, -0.159424, -1.606689, 0.227539, 
44.733882, 0.083740, -2.166016, 0.158936, 
44.748007, 0.515625, -2.129150, 0.150146, 
44.750762, 1.109375, -1.739502, 0.323486, 
44.765038, 0.794189, -1.460205, 0.422119, 
44.766855, 0.583740, -1.189941, 0.362305, 
44.781411, 0.389404, -0.809570, 0.137451, 
44.797217, 0.318115, -0.633301, 0.023682, 
44.800165, 0.282715, -0.470459, -0.004883, 
44.801564, 0.253906, -0.274658, -0.107910, 
44.814816, 0.343018, -0.260010, -0.181152, 
44.816717, 0.303223, -0.439941, -0.088135, 
44.831635, 0.013184, -0.489014, -0.236816, 
44.833490, -0.330811, -1.059082, -0.201904, 
44.848381, -1.203125, -1.382812, 0.149414, 
44.893360, -0.805908, -0.565430, 0.722412, 
44.897795, -0.427734, -0.905273, 0.638184, 
44.899572, -0.176025, -1.779297, 0.412598, 
44.901529, 0.011963, -1.961182, 0.563232, 
45.478989, 0.122070, -1.513184, 0.646484, 
45.482387, 0.431641, -1.252686, 0.602295, 
45.483879, 0.581055, -1.133301, 0.509033, 
45.502697, 0.404053, -0.838867, 0.413086, 
45.504183, 0.301270, -0.620605, 0.261230, 
45.515235, 0.266113, -0.351074, 0.133789, 
45.517105, 0.295654, -0.115479, 0.074219, 
45.532674, 0.310303, -0.185303, 0.002930, 
45.534448, 0.309326, -0.453125, 0.028809, 
45.548191, 0.328369, -0.383789, -0.000244, 
45.549988, 0.307861, -0.520996, -0.010254, 
45.565498, -0.051270, -1.158447, -0.060059, 
45.575940, -0.578125, -1.447998, 0.066895, 
45.581544, -1.152344, -1.099365, 0.678223, 
45.583339, -0.368652, -1.134277, 0.550293, 
45.598294, -0.127930, -1.663330, 0.416504, 
45.600172, -0.075684, -1.698486, 0.365479, 
45.614569, -0.107422, -1.385742, 0.369873, 
45.616425, 0.032959, -1.172363, 0.248291, 
45.631622, 0.263428, -1.017090, 0.110596, 
45.673287, 0.650391, -0.885254, 0.019043, 
45.675288, 0.642334, -0.868408, 0.030762, 
45.676652, 0.467285, -0.759766, 0.029053, 
45.681629, 0.320557, -0.538818, -0.010498, 
46.260611, 0.264160, -0.457764, -0.100098, 
46.263421, 0.250488, -0.480469, -0.256348, 
46.264769, 0.200928, -0.843994, -0.404053, 
46.285669, 0.214111, -0.979736, -0.460693, 
46.286982, 0.212402, -1.500732, -0.436768, 
46.298317, 0.126221, -0.897461, -0.037354, 
46.300173, -0.242432, -0.428955, 0.343506, 
46.314997, -0.079590, -1.061035, 0.296875, 
46.316775, 0.104492, -1.239258, 0.365723, 
46.331497, -0.071045, -0.986084, 0.488770, 
46.333285, -0.238281, -0.821289, 0.565918, 
46.348375, -0.351807, -0.619141, 0.653809, 
46.356672, -0.369141, -0.825439, 0.613525, 
46.364818, -0.308350, -0.904053, 0.557373, 
46.366655, -0.247070, -0.826172, 0.564453, 
46.381715, -0.301270, -1.001709, 0.579346, 
46.383491, -0.344238, -1.197754, 0.549316, 
46.398134, -0.349609, -1.313721, 0.212402, 
46.399921, -0.287354, -1.010498, -0.221680, 
46.415300, -0.142578, -0.825684, -0.374756, 
46.453602, 0.099121, -0.800781, -0.518066, 
46.455612, 0.218262, -1.100342, -0.543213, 
46.457038, 0.112305, -0.962646, -0.447510, 
46.465608, 0.295410, -0.614990, -0.317871, 
47.039597, 0.571533, -0.529541, -0.192627, 
47.042831, 0.512939, -0.623291, -0.132324, 
47.044340, 0.161865, -0.581055, -0.062500, 
47.052783, 0.154297, -0.622314, -0.156250, 
47.054103, 0.074707, -0.513428, -0.120605, 
47.065386, -0.338135, -0.205322, -0.106689, 
47.067314, -0.996094, -0.313721, 0.196533, 
47.081853, -1.828125, -0.379150, 0.266357, 
47.083644, -2.003906, -0.450195, 0.295898, 
47.098105, -1.688965, -0.208740, 0.290283, 
47.099885, -1.305176, -0.046875, 0.305664, 
47.114926, -1.183350, -0.095459, 0.027100, 
47.135557, -1.310059, -0.261230, 0.182617, 
47.137938, -1.034424, -0.979248, -0.628418, 
47.139313, -0.654785, -0.962891, -0.197510, 
47.148484, -1.114990, -0.667725, -0.108398, 
47.150396, -0.819336, -0.442871, -0.229736, 
47.164806, -0.496582, -0.661377, -0.160645, 
47.166638, -0.586914, -0.635742, -0.120605, 
47.184047, -0.871826, -0.726074, 0.041504, 
47.233353, -1.495850, -0.419434, -0.256592, 
47.235213, -3.262695, 0.687500, -0.590576, 
47.236519, -2.082764, 0.633545, -0.150391, 
47.251684, -1.023438, -0.420166, -0.409912, 
47.819379, -0.621582, -0.616699, -0.760498, 
47.822674, -0.538330, -0.266602, -0.660156, 
47.824193, -0.384766, 0.042969, -0.483887, 
47.836375, -0.276367, -0.354980, -0.343262, 
47.837891, -0.314209, -0.335938, -0.242432, 
47.848514, -0.501221, -0.346924, -0.276367, 
47.850487, -0.584717, -0.738037, -0.175049, 
47.865303, -0.632812, -1.014648, 0.198486, 
47.867148, -0.322266, -1.595703, 0.421875, 
47.881614, -0.230957, -2.107910, -0.064453, 
47.883382, 0.189209, -2.001709, -0.473633, 
47.898310, 0.616943, -0.955322, -0.239014, 
47.916884, 0.689453, -0.602539, -0.079346, 
47.919044, 0.930420, -0.605957, -0.140137, 
47.920497, 0.648438, -0.579834, -0.078369, 
47.931873, 0.521729, -0.411377, -0.074707, 
47.933686, 0.379395, -0.288086, -0.098145, 
47.948170, 0.303955, -0.341553, -0.226074, 
47.950107, 0.422852, -1.114502, -0.643799, 
47.965803, 0.163818, -2.693848, -1.549561, 
48.013515, -0.975830, -2.573242, -1.200439, 
48.015510, -1.123291, -1.877686, -0.655518, 
48.016832, -0.291260, -1.462891, -0.304199, 
48.035500, -0.426514, -0.985840, -0.187256, 
48.599435, -0.619873, -0.622559, -0.073975, 
48.601859, -0.439453, -0.387939, 0.077148, 
48.603243, -0.354980, -0.324707, 0.179443, 
48.619234, -0.499756, -0.324951, 0.164795, 
48.620519, -0.558838, -0.308594, 0.062744, 
48.631994, -0.595459, -0.816406, -0.129639, 
48.633864, -0.504150, -1.297607, -0.234375, 
48.649077, -0.240234, -1.701904, -0.498779, 
48.651026, 0.408203, -3.007080, -1.012939, 
48.664900, 0.698975, -3.011963, -0.867432, 
48.666775, 0.695801, -1.955078, -0.180908, 
48.681682, 1.244141, -1.041992, 0.050293, 
48.695581, 1.059326, -0.590820, 0.135498, 
48.700754, 0.604980, -0.458252, 0.080078, 
48.702178, 0.335938, -0.364990, -0.048584, 
48.715201, 0.339111, -0.318604, -0.132568, 
48.716983, 0.384277, -0.444092, -0.248779, 
48.731626, 0.374756, -1.548584, -0.728760, 
48.733487, -0.007568, -2.530029, -1.093506, 
48.748964, -0.910156, -2.713623, -0.895020, 
48.793574, -1.807373, -1.913330, -0.286133, 
48.795524, -0.789062, -1.545898, -0.155518, 
48.798731, -0.508789, -1.054443, -0.073730, 
48.800704, -0.537842, -0.552490, -0.026123, 
48.987813, -0.331055, -0.388916, -0.048340, 
48.990023, -0.283936, -0.267090, -0.022949, 
48.991383, -0.375488, -0.147949, -0.008789, 
49.001884, -0.465576, -0.355957, -0.012939, 
49.086122, -0.482422, -0.752686, -0.253174, 
49.088059, -0.178467, -1.782715, -0.585205, 
49.089395, -0.088867, -1.885498, -0.733643, 
49.101756, 0.424316, -2.036621, -0.822754, 
49.183518, 0.749023, -2.559326, -0.618408, 
49.187330, 0.948486, -1.764648, -0.179932, 
49.188705, 1.557373, -1.068115, -0.039551, 
49.201601, 0.993164, -0.465820, 0.041504, 
49.280970, 0.532227, -0.471436, -0.041260, 
49.282887, 0.285156, -0.420654, -0.111572, 
49.284210, 0.288574, -0.355957, -0.164062, 
49.301668, 0.328857, -1.042236, -0.329346, 
49.867389, -0.008301, -1.862305, -0.681152, 
49.870442, -0.827148, -2.064453, -0.726074, 
49.871948, -1.197021, -1.814453, -0.485840, 
49.885778, -0.752441, -1.667480, -0.363770, 
49.887157, -0.628662, -1.310791, -0.210693, 
49.899132, -0.555176, -0.990479, -0.088867, 
49.900880, -0.391113, -0.773438, -0.010498, 
49.915589, -0.381836, -0.598877, 0.034912, 
49.917258, -0.463135, -0.481201, 0.001221, 
49.932148, -0.442139, -0.450195, -0.044189, 
49.933884, -0.317627, -0.638184, -0.101318, 
49.948602, -0.236572, -0.943115, -0.224121, 
49.963424, -0.099365, -1.333740, -0.436768, 
49.965303, 0.246338, -2.056152, -0.628662, 
49.966798, 0.501221, -2.295898, -0.694092, 
49.981821, 0.635010, -1.917236, -0.384521, 
49.983482, 0.911133, -1.229492, -0.018311, 
49.998653, 1.035889, -0.841064, 0.114014, 
50.000416, 0.774170, -0.602051, 0.110352, 
50.015010, 0.487549, -0.556641, 0.005371, 
50.061039, 0.363525, -0.477295, -0.074463, 
50.064370, 0.321289, -0.575195, -0.117676, 
50.066035, 0.231201, -1.591797, -0.349365, 
50.067836, -0.135498, -2.362549, -0.547852, 
50.648182, -0.827393, -2.750732, -0.651367, 
50.650314, -1.727051, -1.872803, -0.331055, 
50.651649, -0.699219, -1.333008, -0.210449, 
50.669447, -0.396973, -0.885986, -0.078857, 
50.670905, -0.164062, -0.490967, 0.083984, 
50.682038, 0.141846, -0.402832, 0.132324, 
50.684017, 0.092041, -0.388428, 0.136719, 
50.699204, -0.465576, -0.216553, -0.279541, 
50.701133, -1.068359, -0.225586, -0.570312, 
50.715229, -1.085693, -0.804199, -0.571289, 
50.717050, -0.178711, -1.577881, -0.462891, 
50.731947, 0.163086, -2.435547, -0.704346, 
50.743785, 0.468018, -3.064697, -0.609375, 
50.748463, 0.456055, -2.385254, -0.119141, 
50.750201, 0.843994, -1.429688, 0.198486, 
50.765355, 0.921631, -0.861328, 0.491455, 
50.767143, 0.560547, -0.532959, 0.177002, 
50.781991, 0.431885, -0.493652, 0.062256, 
50.783856, 0.377197, -0.370850, 0.004150, 
50.798839, 0.319092, -0.584473, -0.095703, 
50.841181, 0.172607, -1.610107, -0.352539, 
50.843224, -0.305908, -2.398193, -0.635254, 
50.844587, -1.283203, -2.314453, -0.645264, 
50.848597, -1.502197, -1.835449, -0.467773, 
51.426594, -0.937012, -1.420166, -0.220215, 
51.432187, -0.586670, -0.922119, -0.021484, 
51.436270, -0.225586, -0.637207, 0.104492, 
51.438142, -0.008057, -0.482178, 0.234619, 
51.449764, -0.220459, -0.295898, 0.179932, 
51.452089, -0.414062, -0.203857, 0.023438, 
51.465867, -0.493164, -0.328613, -0.119141, 
51.467931, -0.433350, -1.126465, -0.243652, 
51.482285, -0.334473, -1.419189, -0.154785, 
51.484150, -0.221191, -1.984131, -0.079834, 
51.499578, 0.220459, -2.563232, -0.191895, 
51.501613, 0.222900, -1.960938, -0.027832, 
51.523276, 0.408447, -1.311768, 0.087646, 
51.525519, 0.547607, -0.921875, 0.146729, 
51.532621, 0.374512, -0.766113, 0.104004, 
51.534510, 0.292480, -0.616699, 0.041748, 
51.548559, 0.274414, -0.437500, -0.016357, 
51.550458, 0.226562, -0.453857, -0.058838, 
51.565370, 0.187500, -0.731934, -0.121338, 
51.567133, -0.143066, -1.479736, -0.237305, 
51.620907, -0.666016, -1.704102, -0.297363, 
51.622768, -1.569824, -2.135742, -0.449463, 
51.624095, -1.611328, -1.709473, -0.310059, 
51.632266, -0.904297, -1.192871, -0.019775, 
52.207108, -0.553955, -0.957520, 0.105713, 
52.209549, -0.054688, -0.740967, 0.172607, 
52.210905, 0.231445, -0.653320, 0.239014, 
52.219291, 0.091553, -0.621582, 0.209473, 
52.220790, -0.110107, -0.606689, 0.088135, 
52.232493, -0.026123, -0.638184, 0.010986, 
52.234392, 0.019775, -0.829102, -0.049072, 
52.248664, -0.091309, -1.374512, -0.022705, 
52.250506, 0.082275, -1.787109, -0.022949, 
52.265397, 0.311035, -1.962158, 0.032471, 
52.267190, 0.287354, -1.800293, 0.101318, 
52.281868, 0.234131, -1.370117, 0.117188, 
52.303716, 0.256104, -0.978760, 0.131104, 
52.305607, 0.195312, -0.713379, 0.091309, 
52.306939, 0.136963, -0.618652, 0.036621, 
52.315456, 0.122070, -0.484619, 0.023193, 
52.317257, 0.048828, -0.397217, 0.012695, 
52.332173, 0.005859, -0.567383, 0.005371, 
52.333966, -0.123291, -1.226562, -0.060791, 
52.348458, -0.700439, -1.828125, -0.167969, 
52.401325, -1.327393, -1.930908, -0.173828, 
52.403208, -1.260010, -1.850098, -0.196045, 
52.404617, -0.707764, -1.451904, -0.123291, 
52.418589, -0.438232, -1.059570, 0.002686, 
52.987359, -0.065674, -0.830322, 0.024902, 
52.990579, 0.150146, -0.651123, 0.050049, 
52.992070, 0.043213, -0.538574, 0.020508, 
53.003018, -0.178711, -0.420898, -0.189941, 
53.004454, -0.469238, -0.409668, -0.410889, 
53.016094, -0.449463, -0.711914, -0.466064, 
53.018493, -0.150146, -1.204590, -0.509033, 
53.032302, 0.435791, -2.647949, -0.700439, 
53.034174, 0.599121, -2.738770, -0.241943, 
53.048725, 0.548096, -2.053467, 0.258789, 
53.050616, 1.063965, -1.166992, 0.473389, 
53.065220, 0.911377, -0.831787, 0.505371, 
53.083674, 0.584229, -0.691162, 0.305908, 
53.085996, 0.398926, -0.458740, -0.002930, 
53.087418, 0.241943, -0.297607, -0.010254, 
53.098541, 0.230713, -0.948486, 0.022461, 
53.100334, -0.525391, -2.722656, -0.323975, 
53.115444, -2.124756, -2.691650, -0.468262, 
53.117307, -1.878174, -1.676514, -0.319336, 
53.131974, -0.708252, -1.206787, 0.019531, 
53.181257, -0.587402, -0.899414, 0.140381, 
53.183149, -0.083984, -0.658447, 0.109863, 
53.185397, 0.202393, -0.597900, 0.147461, 
53.202112, -0.004395, -0.509521, 0.119873, 
53.766543, -0.328857, -0.503174, 0.010498, 
53.769765, -0.531982, -0.752686, -0.136475, 
53.771413, -0.416992, -0.809814, -0.072266, 
53.786867, -0.318848, -0.765381, -0.002930, 
53.788221, 0.077148, -2.003662, -0.225342, 
53.799113, 0.521729, -2.712646, -0.345703, 
53.801065, 0.605713, -2.400635, -0.127930, 
53.815556, 0.719727, -1.594971, 0.119141, 
53.817368, 0.730225, -1.198486, 0.181641, 
53.832361, 0.450928, -0.944824, 0.142334, 
53.834180, 0.203613, -0.581299, 0.068848, 
53.848537, 0.125488, -0.401367, 0.054443, 
53.864751, 0.157227, -0.327148, 0.031250, 
53.867190, 0.227783, -0.779541, -0.039307, 
53.868553, -0.096924, -2.120605, -0.441650, 
53.881975, -0.852783, -2.307617, -0.499756, 
53.883896, -1.884521, -1.552979, -0.264648, 
53.898823, -0.735352, -1.484863, -0.263428, 
53.900642, -0.557861, -1.227539, -0.128174, 
53.915218, -0.350830, -0.806396, 0.080566, 
53.961124, 0.031738, -0.644043, 0.154785, 
53.964642, 0.087402, -0.517822, 0.195312, 
53.966785, -0.034912, -0.338135, 0.076172, 
53.968112, -0.114746, -0.468750, -0.022461, 
54.546780, -0.259277, -0.857666, -0.185303, 
54.550016, -0.451172, -1.192871, -0.239502, 
54.551527, -0.447510, -1.500244, -0.235352, 
54.570040, -0.069580, -2.052246, -0.487549, 
54.571388, 0.206787, -1.938721, -0.260254, 
54.582486, 0.220459, -1.380371, 0.006104, 
54.584435, 0.479736, -1.028320, 0.172852, 
54.599039, 0.575928, -0.781250, 0.278076, 
54.600941, 0.390625, -0.653320, 0.202393, 
54.615919, 0.347168, -0.487305, 0.069092, 
54.617891, 0.361328, -0.384521, -0.052490, 
54.632242, 0.252686, -1.221191, -0.222900, 
54.643360, -0.278076, -2.174316, -0.749756, 
54.648782, -1.192139, -2.218262, -1.018799, 
54.650673, -1.513916, -1.607666, -0.638916, 
54.665510, -0.867432, -1.282959, -0.333008, 
